INFO | 2024-9-26, 7:57 am > Logger Started |  
                FROM phones 
                WHERE `ckcontact_id` = :keyVal",{":keyVal":17509}] 
INFO | 2024-11-3, 10:21 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
                FROM phones 
                WHERE `ckcontact_id` = :keyVal"] 
INFO | 2024-11-3, 10:21 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
                FROM phones 
                WHERE `ckcontact_id` = :keyVal",{":keyVal":17509}] 
INFO | 2024-11-3, 10:21 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
                FROM phones 
                WHERE `ckcontact_id` = :keyVal"] 
INFO | 2024-11-3, 10:21 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
                FROM phones 
                WHERE `ckcontact_id` = :keyVal",{":keyVal":17509}] 
INFO | 2024-11-3, 10:21 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
                FROM phones 
                WHERE `ckcontact_id` = :keyVal"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":183,"id2":183}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":266,"id2":266}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17168,"id2":17168}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17168,"id2":17168}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":947,"id2":947}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17100,"id2":17100}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17100,"id2":17100}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":852,"id2":852}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":687,"id2":687}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":839,"id2":839}] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:24 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:24 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":183,"id2":183}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":266,"id2":266}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17168,"id2":17168}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17168,"id2":17168}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":947,"id2":947}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17100,"id2":17100}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17100,"id2":17100}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":852,"id2":852}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":687,"id2":687}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":839,"id2":839}] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:38 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:38 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":183,"id2":183}] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":266,"id2":266}] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17168,"id2":17168}] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17168,"id2":17168}] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":947,"id2":947}] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[]] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SHOW FULL COLUMNS FROM `phones`"] 
INFO | 2024-11-3, 10:41 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17100,"id2":17100}] 
INFO | 2024-11-3, 10:41 am > getStatement:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
